filename,emr_dissim,mse_rgb,max_p99,mse_red,mse_hsv_V,mse_hsv_H,Presence
B22-138_0/01366_Aug4.png,0.21097612,0.0014903875,0.017777776,0.0025016705,0.0006072549,0.001305976,1
B22-138_0/01366_Aug5.png,0.17117232,0.0012353346,0.016747402,0.0018322663,0.0006004821,0.002668443,1
B22-138_0/01366_Aug6.png,0.21074396,0.0014952443,0.017777776,0.0024470934,0.00064558786,0.0013886539,1
B22-138_0/01366_Aug7.png,0.1612348,0.0012629206,0.016747402,0.0018861748,0.0005975731,0.002981561,1
B22-138_0/01366_Aug8.png,0.2045173,0.0014058128,0.015747787,0.0024391105,0.0005431758,0.0010969602,1
B22-138_0/01380.png,0.0784716,0.00045056807,0.008135332,0.00068482495,0.00023910246,0.0011782483,-1
B22-138_0/01388.png,0.17827058,0.001217653,0.015747787,0.0020784386,0.000495666,0.0016236673,-1
B22-138_0/01396.png,0.25361776,0.0021824788,0.027128024,0.0037161165,0.00087308825,0.0017181628,-1
B22-138_0/01401.png,0.3013978,0.0017655855,0.018838907,0.0028251437,0.00090579886,0.002052383,-1
B22-138_0/01416.png,0.10968894,0.00080061704,0.011211071,0.0012720756,0.00036821608,0.0013352368,-1
B22-138_0/01424.png,0.3391847,0.0024149606,0.02977316,0.0040635816,0.0010445808,0.002211418,-1
B22-138_0/01430.png,0.095501125,0.0007674576,0.010396,0.0010887455,0.00046916882,0.0018331714,-1
B22-138_0/01442.png,0.25412625,0.002065784,0.025851592,0.003383436,0.00095810427,0.0014829419,-1
B22-138_0/01495.png,0.13455969,0.0009552287,0.01477893,0.001612101,0.00040075945,0.0013119287,-1
B22-138_0/01500.png,0.2753665,0.0023432325,0.031141864,0.0039167963,0.0009797425,0.0022862763,1
B22-138_0/01500_Aug1.png,0.2456336,0.00192098,0.023391,0.0031858254,0.0008353023,0.0022951118,1
B22-138_0/01500_Aug2.png,0.256144,0.002106737,0.028435213,0.0035118924,0.0008872831,0.0021181488,1
B22-138_0/01500_Aug3.png,0.23423511,0.0019154992,0.025851592,0.003172879,0.00081647147,0.002200577,1
B22-138_0/01500_Aug4.png,0.26273996,0.002165953,0.028435213,0.0035809253,0.0009369844,0.0021788187,1
B22-138_0/01500_Aug5.png,0.23026448,0.0018449608,0.027128024,0.0029885056,0.0008331833,0.0019552177,1
B22-138_0/01500_Aug6.png,0.25399035,0.0019810274,0.027128024,0.0032460368,0.0008625203,0.0021256544,1
B22-138_0/01500_Aug7.png,0.2061792,0.001826136,0.027128024,0.0030000503,0.000811481,0.0018868824,1
B22-138_0/01500_Aug8.png,0.25045925,0.0020094467,0.025851592,0.0032898844,0.0008609971,0.002309062,1
B22-138_0/01504.png,0.07333428,0.00045602524,0.00885813,0.0007063428,0.000234891,0.0013296888,-1
B22-138_0/01506.png,0.108367264,0.0006609599,0.010396,0.0010283799,0.0003296485,0.0014002058,-1
B22-138_0/01508.png,0.11449331,0.0007774685,0.012933485,0.001185824,0.00041495924,0.0015226142,-1
B22-138_0/01538.png,0.12721425,0.0011228365,0.016747402,0.0018341386,0.000498664,0.0016378721,-1
B22-138_0/01577.png,0.12862664,0.0010804188,0.015747787,0.0018947691,0.00038798247,0.0014182056,-1
B22-138_0/01594.png,0.084861815,0.00067277363,0.012933485,0.0010665096,0.00028995943,0.0010233099,-1
B22-138_0/01598.png,0.12515336,0.0009267149,0.0120569,0.0015412942,0.00037533004,0.00088883576,-1
B22-138_0/01608.png,0.10699439,0.0009037885,0.01477893,0.0014669708,0.00038006055,0.0012165192,-1
B22-138_0/01646.png,0.22353107,0.0017879228,0.022206841,0.0028041499,0.0008216376,0.0036066403,1
B22-138_0/01646_Aug1.png,0.23163128,0.0020334504,0.024605919,0.0031345142,0.0009459128,0.0054863445,1
B22-138_0/01646_Aug2.png,0.21158123,0.0017581087,0.023391,0.0028095557,0.0007851174,0.0032595363,1
B22-138_0/01646_Aug3.png,0.2487548,0.0023992958,0.033971544,0.0037466215,0.0010832336,0.007027748,1
B22-138_0/01646_Aug4.png,0.21117193,0.0017098127,0.022206841,0.0028107683,0.00071991014,0.0031010965,1
B22-138_0/01646_Aug5.png,0.22355193,0.0021289722,0.028435213,0.0031957105,0.0010303585,0.009199008,1
B22-138_0/01646_Aug6.png,0.21734351,0.001749347,0.022206841,0.002820551,0.0007832783,0.0030280417,1
B22-138_0/01646_Aug7.png,0.21627432,0.0021846273,0.02977316,0.0031896702,0.0010562257,0.010805982,1
B22-138_0/01646_Aug8.png,0.21030349,0.0018444536,0.025851592,0.003011521,0.00079037517,0.0028937939,1
B22-138_0/01648.png,0.20326489,0.0022454122,0.036924254,0.0028027834,0.0011936197,0.019650957,1
B22-138_0/01648_Aug1.png,0.21560669,0.0023297165,0.03543252,0.003113429,0.0012053242,0.01604494,1
B22-138_0/01648_Aug2.png,0.17788297,0.0018980863,0.032541327,0.0025182278,0.0009915133,0.01545082,1
B22-138_0/01648_Aug3.png,0.22022504,0.0022645548,0.03543252,0.003251829,0.0011518411,0.012793248,1
B22-138_0/01648_Aug4.png,0.1681214,0.0016533841,0.028435213,0.0020363417,0.0009240978,0.012930886,1
B22-138_0/01648_Aug5.png,0.22658223,0.0022296996,0.033971544,0.0033140203,0.0010780713,0.010535405,1
B22-138_0/01648_Aug6.png,0.163562,0.0015644575,0.027128024,0.0021704608,0.00080346124,0.011035718,1
B22-138_0/01648_Aug7.png,0.23809892,0.0024183567,0.03543252,0.003782643,0.0011078403,0.008862195,1
B22-138_0/01648_Aug8.png,0.1625796,0.0015968824,0.027128033,0.0022111163,0.00082286383,0.009557812,1
B22-138_0/01649.png,0.19734913,0.0023076504,0.038446747,0.002663606,0.0011725784,0.022557747,1
B22-138_0/01649_Aug1.png,0.20335531,0.0025864134,0.043198764,0.0033729742,0.0012225816,0.024547417,1
B22-138_0/01649_Aug2.png,0.2060464,0.0023408195,0.038446747,0.003077403,0.0011172898,0.02112109,1
B22-138_0/01649_Aug3.png,0.19343966,0.002493563,0.043198764,0.0031592823,0.0012099809,0.02633405,1
B22-138_0/01649_Aug4.png,0.18929845,0.002051746,0.033971544,0.0025787908,0.0010136003,0.018250378,1
B22-138_0/01649_Aug5.png,0.19552773,0.0025462331,0.043198764,0.0031234599,0.001255054,0.028178567,1
B22-138_0/01649_Aug6.png,0.19683456,0.0021193202,0.03543252,0.0026312144,0.0010646624,0.014067823,1
B22-138_0/01649_Aug7.png,0.20044154,0.0025910193,0.043198764,0.0029654047,0.0013422115,0.02915934,1
B22-138_0/01649_Aug8.png,0.21763563,0.0022197918,0.032541327,0.0033414296,0.0010101316,0.009251092,1
B22-138_0/01678.png,0.18091196,0.001198385,0.013840829,0.0018878987,0.00056734297,0.0020500906,-1
B22-138_0/01679.png,0.12592793,0.00089066447,0.012933485,0.0014752536,0.0003521294,0.0010596572,-1
B22-138_0/01713.png,0.18058902,0.0013946987,0.018838907,0.0024028064,0.00053890655,0.0012725752,-1
B22-138_0/01714.png,0.11753255,0.00095894636,0.017777776,0.0015677792,0.00042657682,0.0011565576,-1
B22-138_0/01727.png,0.18526429,0.0016391044,0.024605919,0.0027291358,0.0006888273,0.0013361829,-1
B22-138_0/01731.png,0.21807218,0.0018751724,0.024605919,0.0032190492,0.000696703,0.0013529424,-1
B22-138_0/01735.png,0.24559814,0.0020930662,0.025851592,0.0036564576,0.0007670896,0.0013061039,-1
B22-138_0/01799.png,0.24021316,0.001793098,0.022206841,0.0029631257,0.0007432526,0.0014097736,-1
B22-138_0/01813.png,0.17927176,0.0010224868,0.0120569,0.0016663789,0.0004967642,0.0017967197,-1
B22-141_0/00131.png,0.18675894,0.0012501107,0.016747402,0.0020221986,0.0005883075,0.001627171,-1
B22-141_0/00141.png,0.11463618,0.0007400061,0.010396,0.0011833833,0.0003598779,0.0015597949,-1
B22-141_0/00290.png,0.25537556,0.0019518969,0.027128024,0.0032978393,0.0008388018,0.0018635537,-1
B22-141_0/00298.png,0.15623838,0.0009068486,0.0120569,0.0014969872,0.0003963448,0.00084607326,-1
B22-141_0/00315.png,0.24200988,0.0011503937,0.011211071,0.0017396777,0.00065238925,0.0009888441,-1
B22-141_0/00352.png,0.16086179,0.0010814489,0.012933485,0.0017821898,0.000482028,0.0008007666,-1
B22-154_0/00166.png,0.1866768,0.0012226576,0.017777776,0.0018689446,0.00066953426,0.0018485144,-1
B22-154_0/00437.png,0.30099958,0.0020474615,0.025851592,0.0029739991,0.0013042294,0.0030767084,-1
B22-155_0/00065.png,0.23366636,0.0014481297,0.015747787,0.0021463078,0.00079848873,0.0022649015,1
B22-155_0/00065_Aug1.png,0.2165702,0.0013771387,0.015747787,0.002106695,0.0007190255,0.0022001525,1
B22-155_0/00065_Aug2.png,0.23244315,0.0015394079,0.017777776,0.0023537204,0.00079195696,0.0024311019,1
B22-155_0/00065_Aug3.png,0.20722169,0.001163914,0.012933485,0.0017279518,0.00067293213,0.0018541145,1
B22-155_0/00065_Aug4.png,0.20835131,0.0012558479,0.012933485,0.001831016,0.0007085876,0.002556216,1
B22-155_0/00065_Aug5.png,0.19585323,0.0010890096,0.0120569,0.0016500202,0.000626912,0.0018429718,1
B22-155_0/00065_Aug6.png,0.19488364,0.0011756462,0.012933485,0.0017155082,0.00065659295,0.0026203536,1
B22-155_0/00065_Aug7.png,0.19032544,0.0011425895,0.013840829,0.0017597107,0.00061676686,0.0017982617,1
B22-155_0/00065_Aug8.png,0.17834634,0.0011110621,0.0120569,0.0016070772,0.0006342622,0.002676736,1
B22-155_0/00137.png,0.56761765,0.0102330055,0.13879278,0.009789609,0.006482738,0.11564441,1
B22-155_0/00137_Aug1.png,0.5538939,0.010044108,0.1446982,0.009013163,0.006251069,0.11192536,1
B22-155_0/00137_Aug2.png,0.6027168,0.010982635,0.1446982,0.010389155,0.0068362765,0.12089757,1
B22-155_0/00137_Aug3.png,0.519511,0.009720316,0.1446982,0.008903534,0.005944819,0.10687576,1
B22-155_0/00137_Aug4.png,0.6125165,0.011282943,0.15378702,0.0104166,0.0070971414,0.12533647,1
B22-155_0/00137_Aug5.png,0.48172325,0.00862416,0.13301039,0.007924056,0.0051823203,0.09866946,1
B22-155_0/00137_Aug6.png,0.6228055,0.011814251,0.16000001,0.0107361,0.0075917905,0.12767598,1
B22-155_0/00137_Aug7.png,0.4473251,0.007837248,0.13016532,0.006614345,0.0048959437,0.09027526,1
B22-155_0/00137_Aug8.png,0.61059177,0.01106473,0.15072663,0.009448196,0.0072554206,0.12873295,1
B22-155_0/00317.png,0.46773964,0.0026091638,0.027128024,0.0030175128,0.0019911858,0.00808508,1
B22-155_0/00317_Aug1.png,0.49449027,0.0028458936,0.028435213,0.0034598475,0.002128786,0.0077505126,1
B22-155_0/00317_Aug2.png,0.46169925,0.0025375125,0.028435213,0.0029284828,0.0019381164,0.008125314,1
B22-155_0/00317_Aug3.png,0.5024897,0.0028955769,0.028435213,0.0034354888,0.0022229902,0.00789393,1
B22-155_0/00317_Aug4.png,0.4524424,0.0026398962,0.02968954,0.0030725305,0.0019132375,0.008522385,1
B22-155_0/00317_Aug5.png,0.51842606,0.0029227554,0.028435213,0.003526113,0.002274793,0.0074184528,1
B22-155_0/00317_Aug6.png,0.4418884,0.0026956059,0.031141864,0.0029961132,0.0019676173,0.009047892,1
B22-155_0/00317_Aug7.png,0.5268177,0.00289614,0.027128024,0.0036044843,0.0022159438,0.007118941,1
B22-155_0/00317_Aug8.png,0.43006474,0.0025219964,0.031141864,0.0027695978,0.0018564805,0.009386772,1
B22-155_0/00588.png,0.51165235,0.005615825,0.07752402,0.0047871517,0.0036804702,0.08458941,1
B22-155_0/00588_Aug1.png,0.5274792,0.005858053,0.079723194,0.005594256,0.003795741,0.078709975,1
B22-155_0/00588_Aug2.png,0.51666105,0.0059333295,0.081953086,0.0052702716,0.0037779505,0.08948964,1
B22-155_0/00588_Aug3.png,0.5311619,0.0056979754,0.07752402,0.0054411897,0.003801232,0.07417434,1
B22-155_0/00588_Aug4.png,0.52360225,0.006324539,0.088827364,0.0051828665,0.0040202225,0.09551729,1
B22-155_0/00588_Aug5.png,0.5431775,0.0060895947,0.084213756,0.0056171804,0.0042500542,0.071003824,1
B22-155_0/00588_Aug6.png,0.53393793,0.0069624293,0.093564,0.006045468,0.004165648,0.10195566,1
B22-155_0/00588_Aug7.png,0.5344893,0.0055858153,0.07535564,0.005470258,0.0038407275,0.066848114,1
B22-155_0/00588_Aug8.png,0.545735,0.0074606836,0.09597846,0.006779259,0.004370049,0.10663858,1
B22-155_0/00742.png,0.27258772,0.0012251656,0.0120569,0.001822033,0.0007225398,0.0024527195,-1
B22-155_0/00754.png,0.42727607,0.0024447653,0.022206841,0.0035554343,0.0015680504,0.003996967,-1
B22-155_0/00994.png,0.50329804,0.003601949,0.041584,0.0038170347,0.0029087577,0.017170295,1
B22-155_0/00994_Aug1.png,0.5060892,0.0030031558,0.032541327,0.002989464,0.00266551,0.014701768,1
B22-155_0/00994_Aug2.png,0.50416625,0.0033668068,0.036924254,0.003514166,0.0027972048,0.016684642,1
B22-155_0/00994_Aug3.png,0.5196068,0.0032894814,0.03543252,0.0034356033,0.0027957414,0.014791476,1
B22-155_0/00994_Aug4.png,0.5020857,0.003428396,0.036924254,0.0037147359,0.0027375491,0.016588645,1
B22-155_0/00994_Aug5.png,0.5172478,0.0031975463,0.033971544,0.0033642668,0.0026977796,0.015221138,1
B22-155_0/00994_Aug6.png,0.4960019,0.003157519,0.033971544,0.0031761879,0.0027754805,0.016183954,1
B22-155_0/00994_Aug7.png,0.5139713,0.0033558253,0.033971544,0.0038184323,0.0026225098,0.015225131,1
B22-155_0/00994_Aug8.png,0.5031911,0.0033917574,0.038446747,0.0036536641,0.0028720028,0.016529348,1
B22-155_0/01228.png,0.21693301,0.0012569418,0.017777776,0.0018714714,0.0007479277,0.0021145565,-1
B22-155_0/01395.png,0.55664706,0.0029175153,0.025851592,0.0037830742,0.002234545,0.0055401875,-1
B22-155_0/01424.png,0.63582647,0.004134398,0.032541327,0.005647909,0.0029108126,0.00579434,-1
B22-155_0/01518.png,0.47771138,0.0021200704,0.019930793,0.002813796,0.0015882432,0.003995861,-1
B22-155_0/01688.png,0.5721071,0.0038694988,0.039999995,0.0050137527,0.0025798467,0.008681258,1
B22-155_0/01688_Aug1.png,0.5686616,0.0038355992,0.041584,0.005016762,0.0026009553,0.0103683695,1
B22-155_0/01688_Aug2.png,0.5699196,0.003822882,0.036924254,0.0052280934,0.0024852788,0.0070418543,1
B22-155_0/01688_Aug3.png,0.5851321,0.004538571,0.044844285,0.0060647167,0.002874439,0.012506936,1
B22-155_0/01688_Aug4.png,0.5680808,0.003603149,0.03543252,0.00511232,0.0023464754,0.005314512,1
B22-155_0/01688_Aug5.png,0.5777966,0.0042699436,0.041584,0.005483129,0.0028103143,0.013840268,1
B22-155_0/01688_Aug6.png,0.5548272,0.0032014668,0.031141864,0.004420569,0.0021979124,0.00498611,1
B22-155_0/01688_Aug7.png,0.5767156,0.004623393,0.051733956,0.00600706,0.0030465391,0.015027523,1
B22-155_0/01688_Aug8.png,0.56012845,0.0032895396,0.031141864,0.004541236,0.0022343667,0.005218882,1
B22-155_0/01760.png,0.46698385,0.0029620754,0.02977316,0.0038382947,0.002054227,0.015436611,1
B22-155_0/01760_Aug1.png,0.46199155,0.0029059118,0.027128024,0.004114003,0.0019175578,0.0129748285,1
B22-155_0/01760_Aug2.png,0.46032912,0.002875347,0.025851592,0.0037160646,0.0019725477,0.01519737,1
B22-155_0/01760_Aug3.png,0.4649186,0.0027844997,0.025851592,0.0038735722,0.0018955609,0.01151099,1
B22-155_0/01760_Aug4.png,0.46895367,0.00312319,0.031141864,0.003943288,0.0021295068,0.015031667,1
B22-155_0/01760_Aug5.png,0.4690976,0.0030330427,0.028435213,0.004481515,0.0018524432,0.0109570725,1
B22-155_0/01760_Aug6.png,0.4750445,0.0031963459,0.033971544,0.0039561256,0.0021926644,0.014715126,1
B22-155_0/01760_Aug7.png,0.45495367,0.0026706972,0.023391,0.0037550451,0.0018011956,0.010379687,1
B22-155_0/01760_Aug8.png,0.4762376,0.003143282,0.033971544,0.0039298595,0.0021510092,0.014249708,1
B22-155_0/01782.png,0.5005902,0.003807945,0.043198764,0.00462244,0.0025639348,0.016067768,1
B22-155_0/01782_Aug1.png,0.50016844,0.003999243,0.044844285,0.0047978982,0.0026425128,0.016798778,1
B22-155_0/01782_Aug2.png,0.4868129,0.003282547,0.03543252,0.0038609635,0.0023177597,0.014505922,1
B22-155_0/01782_Aug3.png,0.5102588,0.003842207,0.040000007,0.004412854,0.0027520922,0.016132476,1
B22-155_0/01782_Aug4.png,0.48380804,0.003191447,0.033971544,0.003627581,0.0022817873,0.014182601,1
B22-155_0/01782_Aug5.png,0.5009172,0.003814442,0.039999995,0.004466128,0.0027031545,0.016077612,1
B22-155_0/01782_Aug6.png,0.47803545,0.0031567672,0.03534121,0.0036006477,0.002280893,0.013409762,1
B22-155_0/01782_Aug7.png,0.5102304,0.0043147486,0.046520565,0.0054673674,0.0028602497,0.01566136,1
B22-155_0/01782_Aug8.png,0.47672862,0.0031899635,0.03543252,0.004092512,0.0020688358,0.012130504,1
B22-155_0/01909.png,0.28446048,0.002204056,0.027128024,0.0032494906,0.0012799125,0.0031851754,1
B22-155_0/01909_Aug1.png,0.28533047,0.002188226,0.028435213,0.0031278403,0.001340704,0.0033707926,1
B22-155_0/01909_Aug2.png,0.2844169,0.002132938,0.025851592,0.0030930652,0.0012584191,0.0031228708,1
B22-155_0/01909_Aug3.png,0.27116674,0.0020066889,0.024605919,0.0027642064,0.0013003526,0.0033984622,1
B22-155_0/01909_Aug4.png,0.2874133,0.0020535344,0.024605919,0.002931126,0.0012362659,0.0029940456,1
B22-155_0/01909_Aug5.png,0.2689616,0.001967319,0.024605919,0.0027037256,0.0013003054,0.003471239,1
B22-155_0/01909_Aug6.png,0.28370482,0.0019096673,0.023391,0.0027803583,0.0011418997,0.0024273284,1
B22-155_0/01909_Aug7.png,0.26678354,0.0020204047,0.025851592,0.0028139208,0.001324651,0.0035689948,1
B22-155_0/01909_Aug8.png,0.28149658,0.0017872858,0.022206841,0.0025037718,0.0011619693,0.0023908364,1
B22-155_0/02106.png,0.49473035,0.0044403384,0.055363316,0.004559516,0.0033506711,0.0421457,1
B22-155_0/02106_Aug1.png,0.49564666,0.004339957,0.05353325,0.0045203017,0.0031984935,0.04424333,1
B22-155_0/02106_Aug2.png,0.4903862,0.0045950576,0.061038055,0.0048550786,0.0034746113,0.0387582,1
B22-155_0/02106_Aug3.png,0.50843334,0.004568303,0.05353325,0.0052620987,0.003153874,0.045070216,1
B22-155_0/02106_Aug4.png,0.49017364,0.0043498916,0.05353325,0.004479547,0.0033228425,0.038385607,1
B22-155_0/02106_Aug5.png,0.5123546,0.004515028,0.05173394,0.0050311475,0.0032956887,0.043953814,1
B22-155_0/02106_Aug6.png,0.49842674,0.004614027,0.05722414,0.0045524333,0.0036247552,0.037279688,1
B22-155_0/02106_Aug7.png,0.51286256,0.0042781727,0.0482276,0.004765092,0.0030973535,0.0397486,1
B22-155_0/02106_Aug8.png,0.4951383,0.0045372606,0.05536333,0.0047657494,0.0034699226,0.03490205,1
B22-155_0/02125.png,0.5422691,0.006544801,0.088827364,0.0071327607,0.003746233,0.07034812,1
B22-155_0/02125_Aug1.png,0.5500215,0.0062417444,0.07752402,0.0071108975,0.003699667,0.06656915,1
B22-155_0/02125_Aug2.png,0.5291711,0.0063977367,0.0911803,0.006633089,0.00368373,0.070711106,1
B22-155_0/02125_Aug3.png,0.56759083,0.006097699,0.06698961,0.0070026144,0.0036535119,0.063263275,1
B22-155_0/02125_Aug4.png,0.52557826,0.0070038154,0.10340639,0.0074412576,0.0039049732,0.06885588,1
B22-155_0/02125_Aug5.png,0.56609213,0.005738277,0.061038055,0.006857466,0.0034632073,0.05998397,1
B22-155_0/02125_Aug6.png,0.5100546,0.0069200057,0.100899644,0.007127979,0.0038932492,0.06607567,1
B22-155_0/02125_Aug7.png,0.5627918,0.005204899,0.046520565,0.0062312232,0.0032466853,0.055816956,1
B22-155_0/02125_Aug8.png,0.4878747,0.0067064823,0.10340637,0.0067807897,0.0038851192,0.06259155,1
B22-155_0/02185.png,0.33496404,0.002674099,0.033971544,0.0029088228,0.0015929444,0.015431194,1
B22-155_0/02185_Aug1.png,0.3636214,0.0030799126,0.041584,0.003537865,0.0017286153,0.015435215,1
B22-155_0/02185_Aug2.png,0.32879192,0.0026168644,0.03543252,0.003128794,0.0015002086,0.01519744,1
B22-155_0/02185_Aug3.png,0.3729486,0.002891373,0.038446747,0.003258132,0.0017035331,0.014472797,1
B22-155_0/02185_Aug4.png,0.3099212,0.00235237,0.031141864,0.002602609,0.0014076366,0.015435779,1
B22-155_0/02185_Aug5.png,0.39846754,0.0029885874,0.038446747,0.0036188844,0.0017162922,0.0135125965,1
B22-155_0/02185_Aug6.png,0.3145663,0.00242751,0.033971544,0.002754853,0.0014300423,0.015473094,1
B22-155_0/02185_Aug7.png,0.4079041,0.002922543,0.03254134,0.003648033,0.0016692069,0.01260777,1
B22-155_0/02185_Aug8.png,0.31932276,0.002671494,0.038446747,0.0030372432,0.0015588417,0.015888045,1
B22-155_0/02338.png,0.38823104,0.003095479,0.033971544,0.0040460527,0.0018348808,0.009204945,1
B22-155_0/02338_Aug1.png,0.3940004,0.0030633092,0.03543252,0.003887691,0.0018607788,0.010005623,1
B22-155_0/02338_Aug2.png,0.36482215,0.002587351,0.027128024,0.0031901048,0.0016979993,0.009053074,1
B22-155_0/02338_Aug3.png,0.41710633,0.0033019616,0.03543252,0.0043090642,0.0019458691,0.01115042,1
B22-155_0/02338_Aug4.png,0.33616662,0.002404104,0.027128024,0.00304335,0.0015432435,0.008525008,1
B22-155_0/02338_Aug5.png,0.42384732,0.0036128007,0.039999995,0.004450869,0.0021629753,0.013757348,1
B22-155_0/02338_Aug6.png,0.31070113,0.0022467657,0.027128024,0.0028868564,0.0013620426,0.008029299,1
B22-155_0/02338_Aug7.png,0.4285025,0.0037220437,0.043198764,0.004607774,0.0022060527,0.014374687,1
B22-155_0/02338_Aug8.png,0.28001595,0.0019335891,0.023391,0.0024086297,0.0012092426,0.00770087,1
B22-155_0/02445.png,0.44227302,0.00278341,0.024605919,0.004303829,0.0015234001,0.0034629218,-1
B22-155_0/02834.png,0.13127524,0.000781867,0.011211071,0.001239269,0.0003983277,0.0014368643,-1
B22-155_0/02987.png,0.3175239,0.0015498666,0.016747402,0.002014423,0.0011334562,0.0052235043,1
B22-155_0/02987_Aug1.png,0.31598902,0.001331116,0.013840829,0.0017095539,0.0010189285,0.004949293,1
B22-155_0/02987_Aug2.png,0.34228492,0.0014847327,0.01477893,0.0017877714,0.0012002174,0.005275922,1
B22-155_0/02987_Aug3.png,0.31496733,0.0014837772,0.015747787,0.0019664692,0.0010658371,0.0050606364,1
B22-155_0/02987_Aug4.png,0.36807054,0.001846145,0.018838907,0.0024627133,0.0012860092,0.0053894916,1
B22-155_0/02987_Aug5.png,0.3202269,0.0014765699,0.015747787,0.0018636714,0.0011146246,0.005563366,1
B22-155_0/02987_Aug6.png,0.39695734,0.0020093902,0.019930793,0.0026805266,0.0014181384,0.005414931,1
B22-155_0/02987_Aug7.png,0.32322502,0.0015144633,0.015747787,0.001879394,0.0011610363,0.0056571322,1
B22-155_0/02987_Aug8.png,0.42824477,0.002253473,0.024605919,0.0031046642,0.0015282854,0.0056915786,1
B22-155_0/02989.png,0.2668345,0.0015190087,0.017777776,0.0020054462,0.0009972038,0.005309701,1
B22-155_0/02989_Aug1.png,0.2611348,0.0014854758,0.017777776,0.0018656757,0.0010298181,0.005266521,1
B22-155_0/02989_Aug2.png,0.26469368,0.0014674658,0.016747402,0.0018098602,0.0010415722,0.005214547,1
B22-155_0/02989_Aug3.png,0.26225394,0.0013873215,0.016747402,0.0016900343,0.0010088834,0.0052579865,1
B22-155_0/02989_Aug4.png,0.2819478,0.0015296823,0.016747402,0.0019019423,0.0010913663,0.005453255,1
B22-155_0/02989_Aug5.png,0.26574212,0.0014300462,0.016747402,0.001727865,0.0010314125,0.005576935,1
B22-155_0/02989_Aug6.png,0.288099,0.0014476702,0.015747787,0.0017260506,0.0010817507,0.005500915,1
B22-155_0/02989_Aug7.png,0.26077706,0.0012570632,0.013840829,0.0014158562,0.0009971168,0.0053828596,1
B22-155_0/02989_Aug8.png,0.29684967,0.0016173177,0.017777776,0.002046263,0.0011235466,0.0055691833,1
B22-155_0/03236.png,0.42648882,0.0020492494,0.017777776,0.002867996,0.0014475904,0.00547578,-1
B22-155_0/03707.png,0.5605328,0.0061699674,0.07972321,0.00767473,0.00403353,0.03035547,1
B22-155_0/03707_Aug1.png,0.56337965,0.0062288768,0.077524036,0.0076038446,0.004232182,0.03722657,1
B22-155_0/03707_Aug2.png,0.5762433,0.006451733,0.0819531,0.0076680914,0.0041184793,0.027990306,1
B22-155_0/03707_Aug3.png,0.59325373,0.0076962947,0.09597846,0.00929638,0.0052171294,0.038455315,1
B22-155_0/03707_Aug4.png,0.58061874,0.00627538,0.077524036,0.008144785,0.0038956185,0.028134845,1
B22-155_0/03707_Aug5.png,0.5857154,0.007399928,0.09356402,0.008723844,0.0049663167,0.042375285,1
B22-155_0/03707_Aug6.png,0.5894176,0.006534369,0.084213756,0.007924041,0.00392222,0.026265403,1
B22-155_0/03707_Aug7.png,0.5888226,0.007181091,0.08882738,0.008719256,0.004794626,0.046717063,1
B22-155_0/03707_Aug8.png,0.5662619,0.0059462166,0.073218,0.007600354,0.0033559585,0.023969479,1
B22-155_0/03834.png,0.48312062,0.003092705,0.028435213,0.004575286,0.0019872352,0.009039143,-1
B22-155_0/03998.png,0.18574005,0.000917224,0.011211071,0.0013586885,0.0005391269,0.0031900788,1
B22-155_0/03998_Aug1.png,0.18512493,0.0009041415,0.010396,0.0013167048,0.0005420825,0.0032755595,1
B22-155_0/03998_Aug2.png,0.17803049,0.0008626799,0.010396,0.0012871607,0.000513009,0.002762118,1
B22-155_0/03998_Aug3.png,0.18638366,0.0009192912,0.011211071,0.0013250007,0.0005574126,0.0032127225,1
B22-155_0/03998_Aug4.png,0.17479086,0.00094340765,0.0120569,0.0014731893,0.00050638313,0.0025740834,1
B22-155_0/03998_Aug5.png,0.18261367,0.0009501917,0.0120569,0.0013997583,0.0005479525,0.0034265607,1
B22-155_0/03998_Aug6.png,0.17490387,0.00092116836,0.011211071,0.0013796316,0.0005426813,0.0026171722,1
B22-155_0/03998_Aug7.png,0.18049818,0.0009692651,0.0120569,0.00135714,0.0006107157,0.0031933263,1
B22-155_0/03998_Aug8.png,0.17416596,0.00092877937,0.0120569,0.0014022656,0.0005375573,0.002662311,1
B22-155_0/04070.png,0.5822834,0.009936862,0.13016532,0.010115698,0.0054495814,0.0910574,1
B22-155_0/04070_Aug1.png,0.5702517,0.009017971,0.127351,0.008386853,0.0052531743,0.08408025,1
B22-155_0/04070_Aug2.png,0.5872114,0.009817316,0.12456748,0.009625941,0.0053740693,0.096178345,1
B22-155_0/04070_Aug3.png,0.5660492,0.008752581,0.121814676,0.008583279,0.005209367,0.07552074,1
B22-155_0/04070_Aug4.png,0.59168863,0.010136213,0.12735103,0.009583371,0.005636919,0.10206463,1
B22-155_0/04070_Aug5.png,0.5438241,0.007962751,0.11374088,0.007936795,0.0048126406,0.0666077,1
B22-155_0/04070_Aug6.png,0.60958374,0.011143241,0.14173011,0.010506429,0.0061671734,0.10819587,1
B22-155_0/04070_Aug7.png,0.52266014,0.0066652657,0.093564,0.0069596865,0.0041881274,0.05841666,1
B22-155_0/04070_Aug8.png,0.6068344,0.011196573,0.1446982,0.010244684,0.006280491,0.11036194,1
